province,Amnat Charoen,Ang Thong,Bangkok,Bueng Kan,Buri Ram,Chachoengsao,Chai Nat,Chaiyaphum,Chanthaburi,Chiang Mai,Chiang Rai,Chon Buri,Chumphon,Kalasin,Kamphaeng Phet,Kanchanaburi,Khon Kaen,Krabi,Lampang,Lamphun,Loei,Lop Buri,Mae Hong Son,Maha Sarakham,Mukdahan,Nakhon Nayok,Nakhon Pathom,Nakhon Phanom,Nakhon Ratchasima,Nakhon Sawan,Nakhon Si Thammarat,Nan,Narathiwat,Nong Bua Lam Phu,Nong Khai,Nonthaburi,Pathum Thani,Pattani,Phang-nga,Phatthalung,Phayao,Phetchabun,Phetchaburi,Phichit,Phitsanulok,Phra Nakhon Si Ayutthaya,Phrae,Phuket,Prachin Buri,Prachuap Khiri Khan,Ranong,Ratchaburi,Rayong,Roi Et,Sa kaeo,Sakon Nakhon,Samut Prakarn,Samut Sakhon,Samut Songkhram,Saraburi,Satun,Si Sa Ket,Sing Buri,Songkhla,Sukhothai,Suphan Buri,Surat Thani,Surin,Tak,Trang,Trat,Ubon Ratchathani,Udon Thani,Uthai Thani,Uttaradit,Yala,Yasothon
Prachin Buri,0.36435768103838956,0.2298777599453467,0.25353649261495376,0.45042773470840547,0.3600766305093994,0.4481042663184527,0.31595265504595965,0.3205936420023841,0.5325499341991571,0.2806330441259882,0.3836217594739666,0.378007941807605,0.22504633496503268,0.3214786389462473,0.39088679381325425,0.26103616616449504,0.39047369278782884,0.26431655425317685,0.31408540227567544,0.26310270633891586,0.3829642535629356,0.358982744154832,0.25283008785130856,0.41118207971069914,0.3687159760419868,0.3715323601013513,0.2703772362163905,0.3871054312427248,0.39119337997162906,0.3878587917889119,0.3596428746611041,0.29281288847126213,0.2572736371269148,0.43921971915938907,0.3581055167734588,0.2379012165244818,0.2360855007800067,0.23650912503173327,0.25275930196251617,0.2705598015665365,0.39214357188082216,0.36125910337795814,0.2395317220768928,0.3240984732754043,0.3261476363578578,0.27349423902838843,0.33709343289078053,0.22334262594722987,1.0,0.28310946208819393,0.3206029260041265,0.3596739707200243,0.370484287954053,0.32314109011496256,0.56324636320876,0.4046889333743288,0.20659482194796788,0.22162730159190902,0.3378732039908809,0.25580621211022425,0.2889122372082095,0.4135386304731128,0.32955094268970453,0.3274381224900984,0.3395433215350401,0.28557353688793025,0.2608642334470756,0.3787317198241666,0.3992234096223371,0.27971787024129463,0.42187284612857817,0.40853905071977614,0.362434029351976,0.3903445081431865,0.3398918014235348,0.23419486391773747,0.33497696188444187
Prachuap Khiri Khan,0.3338260719655226,0.5762649111934852,0.5986395150236951,0.20812278124930536,0.11851077057258987,0.37046931275970263,0.6844651451885606,0.2718868462242028,0.3135344847421595,0.39208123116784865,0.17805185124184308,0.39890583230959076,0.6132500442617559,0.22581718935297834,0.4646806294494832,0.6821917915756883,0.13754937606787615,0.5347300211066283,0.25981342631667015,0.41967970166090257,0.338728107130068,0.5163301662802919,0.48646872959809906,0.11233780336381184,0.28329481517816424,0.5838660302488085,0.5308752231570261,0.3307285364631257,0.12966887989005424,0.4370479148282365,0.3184014466263014,0.33933125126194574,0.5390819063884342,0.20083841714193953,0.36149311719416044,0.5965367085823774,0.6787604441147916,0.5789216325620913,0.581013753936976,0.4078839952688604,0.16737514398433936,0.4984462392845717,0.7203642628985731,0.406572120875758,0.4117807387417499,0.5007795257901599,0.2645851153309221,0.5922117715417367,0.28310946208819393,1.0,0.5051023512045689,0.576621124320697,0.4034572086672251,0.37286914831008827,0.2922991532352034,0.1665680080457807,0.6727581591080769,0.6587333220318827,0.6799943054970847,0.6364583922533156,0.5132783026257095,0.11895197582855072,0.5968221535663659,0.32816012662564037,0.32726446150159183,0.5188900307118742,0.5608566330176034,0.1301931334306747,0.25570261531559196,0.5156243302524391,0.4373702863134905,0.10377756020228662,0.16923634356399092,0.3799837320448003,0.31530716642457784,0.5125105301914803,0.23234148091245876
Ranong,0.47296426467996,0.3716094183525642,0.4164836013798444,0.26287706961977897,0.23229966094014576,0.1761013996655586,0.5113669511680925,0.20131266716078106,0.31807288656131066,0.3081559190032642,0.31923890333212046,0.20576772594535486,0.6152456172750045,0.24659372864711565,0.41403911060617177,0.4522312139660726,0.2172212868055587,0.7035187306325408,0.18552243017238682,0.3564390305528651,0.3245772784959877,0.4318217808259514,0.3759884345868678,0.20611788454887509,0.19696596867327237,0.3977820294559868,0.3307676413790879,0.4820643213240179,0.20000654275055033,0.41122247764626557,0.45695461138728094,0.33506884817867255,0.7095949962033424,0.2330970178336109,0.4918037393072674,0.4356223518913558,0.49143590010053595,0.6314403276340587,0.6653208972722163,0.5559630606080981,0.30752645853605537,0.43463891810397515,0.4582208348955838,0.2555020253681497,0.2642966508968998,0.2752033121463107,0.25056762867402105,0.6460027762360303,0.3206029260041265,0.5051023512045689,1.0,0.42817767183862165,0.21986365321384954,0.3693200324796129,0.29122287169102595,0.1841692243427344,0.45992611853059673,0.5021081795381426,0.6064172592616,0.4171282672680183,0.7370689135513144,0.20961269194823184,0.4222999571042767,0.45135591538829334,0.19784391248603522,0.30817904901872617,0.6634107879814454,0.1864936330218233,0.22982257503498082,0.6771140915816101,0.5467246594162167,0.2141142737100761,0.2253421526248665,0.2791502460223199,0.21352200094251209,0.577815523691882,0.1779061126055376
Ratchaburi,0.23823478873079032,0.4904531311103288,0.44961397220198257,0.2401586163415215,0.24923603422418122,0.2892463309865251,0.552902837442253,0.27423644737584624,0.3359984306027985,0.25856765166479895,0.33232963689148715,0.32864715783457943,0.45788334189517654,0.21988358312324852,0.34610714623179134,0.4884773401320378,0.22651183683444304,0.4510281354880653,0.27356940696582455,0.2846983788620629,0.32047854024721384,0.48461153380546584,0.2689558239533064,0.2029718216213768,0.20689785141466926,0.3585870059041453,0.46802393720474544,0.2392721198379205,0.20844460136480367,0.39656624434300336,0.3871942145786338,0.36696045926331844,0.4281234982915958,0.23011414747100323,0.24845464687493016,0.4557608755802495,0.46070971798678007,0.4082847073724888,0.41048851746823556,0.41582650841319885,0.2830557693440112,0.3579388224772453,0.49308759770345634,0.3140338100582475,0.32737889201099024,0.4189726252807965,0.3126250568108948,0.393987461213008,0.3596739707200243,0.576621124320697,0.42817767183862165,1.0,0.2708859875658517,0.22683785474752788,0.35056687887045146,0.20077312884509257,0.4406904351080625,0.43698149695675537,0.5805827170163373,0.48249529193700136,0.4328578443146377,0.18704088599237678,0.4904733029044172,0.44005921083440763,0.26844908762940967,0.5234506133696339,0.4694069008517425,0.1874950757240308,0.27053522963836213,0.41000946943381633,0.3433491496883605,0.1909179349984127,0.2354862702155041,0.42120161638485737,0.3049271670958051,0.4089059518446534,0.224635298007204
Rayong,0.3117842201312947,0.40595949769728445,0.4259588073471054,0.29257636223101874,0.2528045140072575,0.539556084448257,0.3497099875397272,0.3890169509062629,0.3973393091751696,0.4773500774724064,0.25557460699710377,0.5551913675089887,0.31791914301549007,0.37671947174001374,0.4126176037275116,0.39898879376676905,0.27290103340321414,0.2330151518045858,0.39185668953004466,0.43973852704584454,0.29976281599375215,0.293809280123303,0.4737034611000743,0.2771770932478427,0.43101163641605683,0.5358541378473544,0.373311040268686,0.323212704344321,0.27205694851408324,0.3113891470396483,0.29362541220887645,0.35130208688876313,0.2723879454183312,0.30456142453657403,0.33788590469094115,0.4110282379981356,0.4213064321568892,0.35237982383445743,0.3288982235802665,0.2897026875372725,0.25212234727479943,0.345565845758458,0.4543037207468151,0.395521351872709,0.4134838411766702,0.4265569621109246,0.2810596410893159,0.3388847885512916,0.370484287954053,0.4034572086672251,0.21986365321384954,0.2708859875658517,1.0,0.38096377803109444,0.3524321006695056,0.33066024269337485,0.47694295190642194,0.42687871856444,0.3159729926705818,0.43108544966846585,0.23678587769543885,0.3070046022769432,0.36545865399915467,0.21135887135776374,0.4708795910569248,0.3441549726574646,0.24618209351041806,0.2918088777032681,0.32793492049735723,0.2821661493738701,0.39546454028847244,0.2813308271509778,0.3028637838058188,0.3038744000061811,0.3758280640735738,0.33532006265560227,0.3870327159777813
Roi Et,0.6751017617329954,0.30062604060331666,0.31164087946311614,0.4299930436538841,0.4477498189652312,0.32986218166013814,0.40382006748827265,0.5540743502874337,0.329710685381512,0.5047505560985033,0.32822375930337117,0.3353505373130726,0.3615821126523162,0.5771824278443506,0.5879408129652007,0.4387518018169976,0.49299791813591337,0.3574218757193899,0.37871311295973636,0.5283825114619023,0.42583158088198425,0.39501215326817535,0.5777733175249471,0.4923317631155661,0.4638624578522853,0.5358348524560066,0.19404452809675618,0.6680368359218019,0.44993321473434017,0.5366591970670045,0.15544111737620747,0.4066242013014254,0.35378277101296524,0.4781291749194915,0.6210723101678974,0.31322019031376125,0.3890909744846326,0.37157235879689043,0.3828034616786702,0.25407617426530854,0.3340816317047782,0.5910775753658822,0.4073135872438803,0.4499829588074083,0.46588033952644836,0.23060228560002002,0.3025534472011608,0.37945535487599297,0.32314109011496256,0.37286914831008827,0.3693200324796129,0.22683785474752788,0.38096377803109444,1.0,0.37127090539579544,0.5260182041130697,0.4248723490505951,0.42142060959479166,0.3475362298203345,0.32918596688187773,0.3553825376259023,0.47485885091275304,0.3244744671053701,0.1258496987692074,0.42723821769649073,0.2543286669300906,0.3580622974649989,0.5226245571581855,0.3584093102318571,0.3681503350677444,0.5104078849692668,0.4671698980096051,0.5217670271871975,0.32227725591690537,0.43831328008908177,0.2975451017858357,0.5913976039272316
Sa kaeo,0.4034467109538754,0.2514121799645593,0.2429208319699703,0.4217907856715314,0.4148947670502141,0.36121609779328856,0.2924904979720755,0.3585848745761676,0.6089415667758465,0.29300715171761366,0.35011768575849245,0.3515057925899314,0.24301836686406453,0.30135728397478867,0.3911414889421122,0.324295597598267,0.4212022428964893,0.263257049117476,0.3121063952812474,0.2886721798710429,0.4251037964347977,0.3849377202181949,0.2877087645281238,0.4210847112617008,0.3710711595641315,0.4049044885012959,0.23054574096519373,0.3787701255489264,0.4273199727871917,0.3881480526153507,0.30218080386804247,0.28262441175969155,0.2486394318462663,0.4268683677001176,0.35272268853193456,0.2553612878070999,0.24744655305795774,0.2234320519341782,0.22868682966672926,0.24405897664767287,0.40296005574265975,0.37423030696956533,0.2577358029581307,0.30190917200700285,0.35554946713961855,0.25889571626096325,0.35249841336385634,0.2405667301156726,0.56324636320876,0.2922991532352034,0.29122287169102595,0.35056687887045146,0.3524321006695056,0.37127090539579544,1.0,0.40030716891740803,0.24295773037874913,0.27046578041492286,0.3295645609613115,0.2448752973881737,0.2838230092042173,0.4410683838780541,0.2925554385384488,0.2678816888737281,0.3459909292673611,0.2582002488156373,0.26954474952616153,0.4277276765549868,0.34196963526650365,0.27239786458019755,0.4837850814388448,0.42359069106565683,0.36277860100507475,0.3410664320857009,0.3888781750633862,0.2230435993948942,0.37060176297410474
Sakon Nakhon,0.4627676850039088,0.19140686672229323,0.1700897279096612,0.5107730169853324,0.5162511642830001,0.3362527260934188,0.22718036150776194,0.4978849346142134,0.3223407988655752,0.3873684831477936,0.410308457998882,0.31213129711783477,0.1518746624345994,0.5437104348927484,0.3623156470329073,0.20110943079316235,0.5955081022597815,0.16512357717566215,0.460702749588312,0.37180683358104405,0.48534841868091433,0.2766859911053267,0.35568526371727655,0.5974662288831619,0.4919757647254939,0.2971895987941816,0.20424746751959635,0.4665669710318733,0.5214002646101882,0.37830680615190104,0.26450795475224853,0.4152134287487709,0.16389977888931528,0.6478893681027128,0.4409696442141611,0.18047279313035586,0.18846157737280814,0.16080563536599365,0.16927656046781053,0.165300665019678,0.4274566591959745,0.3567146571968504,0.18497524818947653,0.3439855579722945,0.36846712566788564,0.2693244005619531,0.42945702715761613,0.191022955872098,0.4046889333743288,0.1665680080457807,0.1841692243427344,0.20077312884509257,0.33066024269337485,0.5260182041130697,0.40030716891740803,1.0,0.18537538607433116,0.16278319092764745,0.15840631076996925,0.18441588073137544,0.1837681025800079,0.5939772852512113,0.2235792880376624,0.22901502574963922,0.34682445934143835,0.27587872841844274,0.160349751875255,0.6191210377095573,0.4038414653254485,0.17934998991385614,0.25045358476140744,0.5770472129030051,0.643534612009057,0.35587113111453883,0.3849374308546603,0.15574676401293971,0.5985232630304372
Samut Prakarn,0.35148964785635745,0.6392942992703365,0.6834140396967062,0.1978963371189523,0.1253345884200904,0.4308031509901601,0.6413450283044939,0.3090129014714034,0.28491302591254963,0.4390824992099168,0.14345090239370206,0.46647934470022523,0.5705565613647501,0.2819823375112301,0.4655584637848501,0.6639359617025544,0.14934753033648213,0.4784781114500869,0.2859691979632638,0.45879972232904054,0.293784994443947,0.5333399460638077,0.5460463368896955,0.13111076462003063,0.33833961644586175,0.6019012186334058,0.5383239158180962,0.3505366155051277,0.1348678854623012,0.420669042000155,0.2682929942863982,0.323931005337592,0.5067126514164628,0.19778339868609027,0.38495486300926907,0.6837536434006727,0.7473865652429955,0.5721092984884458,0.5609972385010248,0.35753138918561556,0.14252214818427564,0.5067612588738746,0.732195511739123,0.4486806498566878,0.4519702445492181,0.5487231424370166,0.2676378847133918,0.6035213254223104,0.20659482194796788,0.6727581591080769,0.45992611853059673,0.4406904351080625,0.47694295190642194,0.4248723490505951,0.24295773037874913,0.18537538607433116,1.0,0.7455889171488959,0.6301556948011626,0.665490661422224,0.4707027015256586,0.1298463801700964,0.597565771742623,0.25003407028033287,0.3744858714019186,0.5149773981464335,0.49197049382403885,0.1626785163801267,0.23777182695182963,0.48785708363718994,0.42582719336389685,0.10794543979209781,0.19748847407798908,0.3348126068952674,0.33396553892680847,0.5031393968877669,0.2733842945901064
Samut Sakhon,0.3893202484105977,0.6238141468471599,0.7059832312483957,0.19136803455614967,0.150910289412785,0.39654017662535823,0.5988036594757112,0.2857602555052308,0.3386647193671196,0.390478408737015,0.15860686742448254,0.4214372026310782,0.5845296935799038,0.2733782551302601,0.4239139622029018,0.669862479895125,0.1526610134905904,0.5130820878285006,0.24990000725475525,0.419290200503894,0.26158248947930746,0.5556557485402005,0.5033098208938327,0.15223828774428286,0.31568929625644937,0.5972524059621409,0.5721067293588625,0.3731585326283724,0.1475893698585708,0.4026603337388604,0.3020430243288529,0.2955404067956842,0.5452929774353794,0.18695690048346864,0.3985931349442036,0.6821002339090835,0.7114674378653205,0.5892858752554947,0.5948482303192115,0.3940448423911888,0.17326075777560312,0.48156009268143696,0.6877516037424313,0.41751148862622967,0.4161809467081503,0.5292716683152611,0.24929773745895578,0.6177542172520896,0.22162730159190902,0.6587333220318827,0.5021081795381426,0.43698149695675537,0.42687871856444,0.42142060959479166,0.27046578041492286,0.16278319092764748,0.7455889171488959,1.0,0.6463011700347483,0.6716426490604923,0.5089297775920845,0.14774755489074443,0.5525979999678522,0.28606684975667374,0.3510446657714903,0.4993037863397147,0.5245842615662837,0.17321855756209387,0.23037282282653013,0.5180946747422,0.48796058467615405,0.12696329816075935,0.182438186179442,0.3017342213708655,0.3137719354520394,0.52419817158602,0.2684256058725142
Samut Songkhram,0.37821886880745653,0.5307797994747835,0.5824972762453183,0.24553218258867196,0.15032498799652821,0.2671767362301022,0.6821036005674832,0.2210115281047588,0.34068315024523427,0.3362610773674214,0.22857835842065793,0.29984029618414576,0.6315242350543098,0.2134124459941376,0.45246165334912836,0.6032973809253012,0.14615717018853877,0.5964542393317809,0.20985889813673964,0.3835061424980831,0.3671259325734575,0.5483685779549812,0.4337459844749407,0.12596869214373496,0.23219108007011954,0.4886985580016185,0.47491356997181033,0.38011484285997593,0.13590845606673796,0.4348798065287128,0.3770890134370019,0.37068120174195685,0.6297838438092451,0.19792379454527784,0.42138729083917253,0.5978315392094041,0.6393843889573239,0.6166447871617504,0.5937884988739565,0.4767323396098316,0.22286541523231435,0.45455800405315583,0.6150936723617817,0.32617966824732125,0.32052178996762337,0.4433808812214467,0.275081649928914,0.6140267919468149,0.3378732039908809,0.6799943054970847,0.6064172592616,0.5805827170163373,0.3159729926705818,0.3475362298203345,0.3295645609613115,0.15840631076996925,0.6301556948011626,0.6463011700347483,1.0,0.5850997395278996,0.6102964478907036,0.13863265146427897,0.5803291856558107,0.38706306643354815,0.2672450449690267,0.5187687223493918,0.6122763217146407,0.14488049191627445,0.20999825743638426,0.6108072295948759,0.5080109731006499,0.12996238596057297,0.17332011320784677,0.3579683053029916,0.23890114894192072,0.5581691616430655,0.18079685611258356
Saraburi,0.2976328011248026,0.6812897584827803,0.6921192523453119,0.20156836011510718,0.1328373644947593,0.4102040569753074,0.6112702504287953,0.2822877850854929,0.2912306928920011,0.4019057630313325,0.1631926844531182,0.41345712439633603,0.5003773162238283,0.26915314062775586,0.41062271780503184,0.5944777511807822,0.16549557733501669,0.42766840249818205,0.29732352056418854,0.4150152539127309,0.3115353971001962,0.5669871511206458,0.43033321798142093,0.1593431781415943,0.3087508600126217,0.5865152235494295,0.6203358615683254,0.29352071956208536,0.14828715148263877,0.4133088115418381,0.3004628535782079,0.32746126941584375,0.4510711145485522,0.2192347645018653,0.3343680745234101,0.698206339150721,0.702272509248221,0.4898538792528176,0.49534936010804653,0.41894752587468775,0.14524279548119567,0.4676468671629453,0.6422283688474262,0.4437139343167864,0.45612146963350486,0.6533286335756903,0.29602024766983087,0.5250179342305651,0.25580621211022425,0.6364583922533156,0.4171282672680183,0.48249529193700136,0.43108544966846585,0.32918596688187773,0.2448752973881737,0.18441588073137544,0.665490661422224,0.6716426490604923,0.5850997395278996,1.0,0.43951004749927236,0.15378155820652734,0.6142984139175112,0.30520528653905393,0.40424673102899134,0.5693537736893873,0.44923080485128486,0.15479310303102667,0.2474912524810397,0.4364909065399521,0.3538231478982442,0.1308120809957016,0.21165806549229735,0.36814566533335646,0.3724452526553344,0.4723766652007545,0.2475031817464342
Satun,0.46570597139313874,0.40023189734268494,0.42056402759405476,0.2245900774707472,0.24584628795618668,0.17253551373159653,0.5216178806569272,0.21320519280205236,0.31442126264529635,0.3207606960730876,0.31852089686855717,0.19735704521776898,0.627851505101515,0.23218072745830304,0.40989689657454714,0.45803824416447525,0.2285809415668603,0.6995107753957132,0.19822536348952977,0.3725440183067143,0.34361429927769416,0.41126834708591764,0.39189207544962446,0.19942465112257773,0.1683523742477899,0.41402308836137575,0.3417028473769106,0.44971540244070024,0.21723623458312083,0.3800461578947311,0.4732328895046502,0.358425999507283,0.7522145027114147,0.23484327029287422,0.4795537687735648,0.44521988075746144,0.516782129256045,0.6625538302734623,0.66055739463,0.6118475740112799,0.31223200539273943,0.40814653892669445,0.472628236062413,0.25150699851257874,0.251824587492285,0.2997441802386138,0.2530210251999683,0.6602551546696298,0.2889122372082095,0.5132783026257095,0.7370689135513144,0.4328578443146377,0.23678587769543885,0.3553825376259023,0.2838230092042173,0.1837681025800079,0.4707027015256586,0.5089297775920845,0.6102964478907036,0.43951004749927236,1.0,0.22288897924304002,0.43235938619557945,0.4656319962252732,0.20412198268518456,0.3134871760452772,0.6794990328354377,0.1910014501098719,0.20188549007867537,0.7370273088327597,0.5223827533416103,0.22087895131644494,0.22604587806073376,0.26733886288155917,0.22835885250870105,0.6179669879634356,0.18304889867865914
Si Sa Ket,0.5256764587071965,0.15672558981278478,0.13200916609082344,0.43489696892829355,0.6512065684989916,0.2920316488041071,0.15538407863112505,0.45291291239911613,0.380721834857383,0.3376633483666947,0.46704856340944007,0.25967460372662815,0.13914220424194862,0.4639637960119769,0.33276990132655143,0.18194874267835048,0.6519371295601941,0.20142956176530713,0.4076798306843534,0.32420282217028457,0.4240171208409351,0.23283246357731102,0.3002938486320029,0.6264912901701942,0.4127499009510395,0.24372716157377394,0.17402291699714856,0.4906246495095507,0.6321137296995678,0.32942620237198866,0.30789901245947293,0.36855733337482255,0.1847314621130116,0.556687362516871,0.4317944155198721,0.14043352192433203,0.14759186392946744,0.14700506170235603,0.1609058001397947,0.23720020157485344,0.5050744650904945,0.3050050202064777,0.12863336031830375,0.28185017454444505,0.30334905650620186,0.20772290941565286,0.38364856254495405,0.15985673262659175,0.4135386304731128,0.11895197582855072,0.20961269194823184,0.18704088599237678,0.3070046022769432,0.47485885091275304,0.4410683838780541,0.5939772852512113,0.1298463801700964,0.14774755489074443,0.13863265146427897,0.15378155820652734,0.22288897924304002,1.0,0.14476243602744185,0.2712787095795178,0.3448879378899792,0.20397133689763236,0.18278330430672474,0.633097469646958,0.39441618889303365,0.2004508120575907,0.3084329680272898,0.6877224586133474,0.5777296244731664,0.2915115266707198,0.3662028344847248,0.14446448331984207,0.5140742907862341
Sing Buri,0.2919452730971952,0.6033360416162585,0.6646589151367743,0.28832220825903393,0.14585020976734522,0.3511509410783986,0.7236782415981018,0.32852404475168173,0.27723984836846943,0.4083936177439134,0.196108610743972,0.3480425536074408,0.4501888906850521,0.29842467633058806,0.4587439020604823,0.5687157878707515,0.1860666441503124,0.4058018103812529,0.3081296249273444,0.41786217540373344,0.37238315599374955,0.6074469264168557,0.4396164002043206,0.15991480112199685,0.2994469698577402,0.47168093504175757,0.483739016783058,0.30507378232006954,0.15951902549986036,0.4409961486784092,0.2818986198582128,0.39630943437311716,0.43286913869445565,0.28242474467498796,0.36762365556145515,0.5736076946539248,0.6173511136319155,0.472239937150729,0.4608026435088516,0.36414929494343945,0.1805879314560438,0.461251443452528,0.5995446348779253,0.44413012665412,0.42242971271129276,0.5052221772629251,0.32978364108336455,0.4958172228230442,0.32955094268970453,0.5968221535663659,0.4222999571042767,0.4904733029044172,0.36545865399915467,0.3244744671053701,0.2925554385384488,0.2235792880376624,0.5975657717426229,0.5525979999678522,0.5803291856558107,0.6142984139175112,0.43235938619557945,0.14476243602744185,1.0,0.2667511570530153,0.35374574854342183,0.5450343152118364,0.41122680679690016,0.1755281924443986,0.27093047926687425,0.44556264312000815,0.32302803315872264,0.1301590909237872,0.2459158009473201,0.42819261074614784,0.37025048155339535,0.45706212327288676,0.2691835713997837
Songkhla,0.1958497489196188,0.30046977186762824,0.2948310811199166,0.24712323815458703,0.2742782224295922,0.26509929998058573,0.30286246908269876,0.1390648040271262,0.3130683836350412,0.12991975462990213,0.32861244604097795,0.2790262316601027,0.46384415924059874,0.17151036425500496,0.16659128339365292,0.24295114781704613,0.2443208552699414,0.4840951046020929,0.23680870643295332,0.14967172809861037,0.2703592067646966,0.25993451175646193,0.125853513198645,0.28596350058088926,0.19946469185275761,0.1982623553458698,0.4125730746995684,0.18309314448010588,0.26342698028036016,0.2378104300199,0.5473664323415435,0.23040011665472393,0.45849040900140114,0.25495553398471593,0.18702571557830663,0.2975627379794102,0.2810524545816914,0.3900468913164492,0.4173113437259447,0.5217925894751964,0.32001782669803536,0.20943660496633237,0.2622418624738776,0.23341351723502218,0.236380086696101,0.35328439695689046,0.32728328800010953,0.3930559760363164,0.3274381224900984,0.32816012662564037,0.45135591538829334,0.44005921083440763,0.21135887135776374,0.1258496987692074,0.2678816888737281,0.22901502574963922,0.25003407028033287,0.28606684975667374,0.38706306643354815,0.30520528653905393,0.4656319962252732,0.2712787095795178,0.2667511570530153,1.0,0.23494722315879496,0.3520007260814468,0.5247907592910408,0.24052354161565617,0.3094840076693206,0.4164873465734966,0.2762225599609251,0.2841291104491237,0.22669588554781256,0.3413799585443576,0.21481225110249924,0.4146382173673907,0.18037576718759496
Sukhothai,0.3146626185009255,0.38440926271246956,0.37331001262009605,0.33045773548125823,0.30365864924753544,0.47215752773927594,0.3570380832522472,0.41088270885512224,0.3384246873525132,0.4383245005078729,0.2542545474402039,0.42251463510451726,0.28331581742139444,0.40465673814537984,0.5190901955567138,0.3944244530325898,0.327581726537402,0.21092127835342014,0.47835460748848385,0.45158358448808966,0.3280422118334247,0.3291386978406159,0.4564647871123947,0.36720050082428035,0.4390001704772924,0.4555822026063653,0.3549281088564161,0.3203689071656816,0.3362137133478603,0.45050031462173906,0.26826185389411766,0.35254204233519965,0.2126280528590557,0.32120659695719,0.32833956046057866,0.34100904472106647,0.34997883532096674,0.26372599477633785,0.23698182736104254,0.29018022670796284,0.25561889873692384,0.4980326168233523,0.349585995519035,0.5752373745818504,0.529536410874391,0.38297844003836395,0.4330902602659962,0.24460970289664866,0.3395433215350401,0.32726446150159183,0.19784391248603522,0.26844908762940967,0.4708795910569248,0.42723821769649073,0.3459909292673611,0.34682445934143835,0.3744858714019186,0.3510446657714903,0.2672450449690267,0.40424673102899134,0.20412198268518456,0.3448879378899792,0.35374574854342183,0.23494722315879496,1.0,0.3958985134186059,0.24137791689572288,0.36163532700310225,0.42638933096188164,0.22719300843780882,0.3256660178430232,0.3057507320578899,0.3496316351898082,0.4594819302110404,0.5844341439105581,0.25822098664597426,0.403429370615889
Suphan Buri,0.170694145758243,0.5433880578584499,0.5383266723071723,0.2545318172083554,0.21387345846691644,0.39313554846381926,0.5813949063111957,0.3669456065775052,0.23243885675176185,0.3147486274233276,0.24512348149748497,0.3865496224611853,0.4047988909628748,0.2989409935484684,0.3802803628691223,0.5268138691010847,0.25185614844089294,0.3223631861254825,0.32522869166106544,0.3222853194000249,0.28067548703521694,0.5445797462431328,0.32919782357570204,0.21843137445249175,0.3102011860256291,0.3678614222773991,0.5498104445852663,0.1904810470492529,0.20395048567750437,0.4241034497453417,0.3287609299842512,0.3669019357099955,0.328201585282001,0.22864168474610977,0.20481467111718568,0.5102803043629887,0.5061864450799557,0.3725024235915857,0.33671259679733373,0.32654900441563234,0.23478442447557385,0.3852422081633294,0.5082705885834418,0.4651137479009246,0.3910397410633084,0.5516334882618491,0.35472246876574454,0.37739967128300944,0.28557353688793025,0.5188900307118742,0.30817904901872617,0.5234506133696339,0.3441549726574646,0.2543286669300906,0.2582002488156373,0.27587872841844274,0.5149773981464335,0.4993037863397147,0.5187687223493918,0.5693537736893873,0.3134871760452772,0.20397133689763236,0.5450343152118364,0.3520007260814468,0.3958985134186059,1.0,0.3507058522811551,0.253905788071883,0.29956602840182156,0.3148028087585498,0.2298558698469717,0.17881209702412007,0.29750013957694027,0.5194695236225293,0.32421350905302015,0.3756390707480649,0.31724958911166673
Surat Thani,0.40681595954756045,0.39721850276776693,0.4324930792412359,0.18501819318441623,0.20540344787413178,0.20508148132128184,0.5307753746363323,0.19540331586547402,0.3173083887026249,0.28891237660998864,0.259285808741045,0.23866780776437344,0.7482083892855564,0.2038783479888821,0.3861501766673807,0.47242469004568716,0.18217569124598906,0.7443329918651393,0.16976056856400806,0.33537165000525604,0.3292843032613763,0.3827838256969648,0.375650453874945,0.16755948164647766,0.17949311465587284,0.4365093096031838,0.36166536860475373,0.3863633108506632,0.17751045280357813,0.40152072460097205,0.4772254371182401,0.3023666108103973,0.6864112615635922,0.19885637917474655,0.4012229454298035,0.4421135674618629,0.5144497542160679,0.6467040334121639,0.6574888692764522,0.6175814181119672,0.25403645626557714,0.4166028406069438,0.5033905435845829,0.3084828839722676,0.3025569407304085,0.3204863339939674,0.2289987681685903,0.6373894088469382,0.2608642334470756,0.5608566330176034,0.6634107879814454,0.4694069008517425,0.2461820935104181,0.35806229746499896,0.26954474952616153,0.160349751875255,0.49197049382403885,0.5245842615662837,0.6122763217146407,0.44923080485128486,0.6794990328354377,0.18278330430672474,0.41122680679690016,0.5247907592910408,0.24137791689572288,0.3507058522811551,1.0,0.17888901954841493,0.2028780498616906,0.6674192098920346,0.5080643295583318,0.1819363260265361,0.18748525922414389,0.28823947059993515,0.23178472565660851,0.5935347563230358,0.1834639632939764
